boot_y,boot_part,boot_cond_coher,boot_cond_spat,boot_conds
0.307933159386266,19,2,1,3
0.267368278324284,19,2,2,4
-0.381732178520906,19,2,2,4
0.255235970430476,19,1,1,1
0.32688043588405,19,2,1,3
0.678246358143042,19,1,2,2
0.35777155741107,19,1,2,2
0.263091205493765,19,1,1,1
0.556593071748466,19,2,2,4
0.361227184321251,19,1,2,2
0.565593334847108,19,2,2,4
0.34474761423462,19,1,1,1
0.234646934098237,19,2,1,3
0.277462499805551,19,1,2,2
0.362928960389581,19,2,2,4
0.195619101050397,19,1,2,2
0.35696805689804,19,2,1,3
0.174679292061228,19,2,2,4
0.340289509971626,19,1,2,2
0.337672799196298,19,1,1,1
0.46048146091016,19,1,2,2
-0.382017095781521,19,2,1,3
0.345069810575296,19,2,1,3
-0.320840764664354,19,2,2,4
0.32572299309868,19,2,1,3
0.548046768029053,19,1,2,2
-0.302524256965626,19,2,2,4
0.65020326478043,19,2,2,4
-0.37339500984308,19,2,2,4
0.476110468880506,19,2,2,4
0.448922065103034,19,2,1,3
0.466794488000232,19,2,1,3
-0.60682326832648,19,2,2,4
1.03553401896443,19,2,2,4
0.470631792582026,19,2,2,4
0.329795411642408,19,1,1,1
0.281957696553945,19,1,2,2
0.155394650337257,19,1,2,2
0.397012680336047,19,1,1,1
0.369545957276387,19,2,2,4
0.403024155893945,19,2,2,4
0.261781459355007,19,1,2,2
0.640375189160295,19,1,1,1
0.255976695599202,19,1,2,2
-0.631229671002984,19,2,1,3
0.248597059893655,19,2,2,4
0.239730278989555,19,1,1,1
0.243790121068741,19,1,1,1
0.51125797862278,19,1,2,2
0.416953766252846,19,1,2,2
0.453165028470721,19,1,1,1
0.451413088355366,19,2,1,3
0.342337938691344,19,2,2,4
0.1598195432789,19,1,2,2
0.658016961434441,19,2,2,4
0.979812452690567,19,1,2,2
0.219063863189149,19,1,1,1
-0.23753763516379,19,1,1,1
0.27516933631432,19,1,1,1
-0.731547229849639,19,2,1,3
0.258767006372182,19,1,2,2
-0.547211193177645,19,2,1,3
0.287801451082487,19,1,1,1
0.390594782197695,19,2,1,3
0.253127632458927,19,2,1,3
0.185329433094921,19,1,1,1
0.543099455455376,19,2,1,3
0.348627009544543,19,1,2,2
0.224501344413511,19,1,1,1
0.269136932324727,19,1,2,2
0.426292225542966,19,2,1,3
0.303594517855345,19,1,2,2
0.41521355173154,19,1,2,2
0.449135093747827,19,2,1,3
0.575271835698913,20,2,1,3
0.492944258542593,20,1,2,2
0.472073594645735,20,2,2,4
0.767827643086093,20,1,1,1
0.386826817101792,20,2,1,3
0.292074487802893,20,1,1,1
0.513094873676891,20,2,2,4
0.47051181131792,20,2,1,3
0.336258547811667,20,1,2,2
0.364853377949657,20,1,2,2
0.408088584258621,20,1,2,2
0.421010135714823,20,1,2,2
0.548918909303211,20,2,1,3
0.247694159648745,20,2,1,3
0.382313819055526,20,2,1,3
0.562749197029916,20,2,2,4
0.526858037791499,20,1,2,2
0.659870556916758,20,2,2,4
0.79956580626731,20,1,2,2
0.427559725832907,20,1,1,1
0.469567913520223,20,2,1,3
0.634093567527998,20,1,2,2
0.334979178743197,20,2,2,4
0.26023528094629,20,2,2,4
0.338684874795945,20,1,2,2
0.277649111196297,20,2,2,4
0.39291508788483,20,2,1,3
0.35665228824837,20,1,2,2
-0.35716350247003,20,1,1,1
0.426794775405142,20,1,2,2
0.368859475799582,20,1,1,1
0.614425063130511,20,2,2,4
0.794450688526922,20,2,1,3
-0.349797283211046,20,1,2,2
-0.701439303884399,20,1,2,2
0.40235166254115,20,1,2,2
0.414264558583454,20,2,1,3
-0.610495883764997,20,2,2,4
0.462330189453496,20,1,2,2
0.38485236786164,20,1,1,1
-0.586867949595216,20,2,1,3
0.33782580701336,20,2,2,4
0.375619281244326,20,2,2,4
0.544156153205222,20,2,2,4
0.586749774222881,20,2,2,4
-0.512589647837558,20,2,2,4
0.378343347970258,20,1,2,2
0.541619505155722,20,2,2,4
0.451120036323118,20,2,1,3
0.355534476109824,20,1,2,2
0.346195616315526,20,2,2,4
0.400363440271576,20,2,2,4
0.577614509447812,20,1,1,1
0.841759519336847,20,1,2,2
0.692067384840811,20,1,1,1
0.589441769396217,20,2,2,4
0.878792558683926,20,1,2,2
0.359005525630892,20,1,1,1
0.412702588662796,20,1,2,2
0.494788866635645,20,1,1,1
0.415677530508219,20,1,2,2
0.498543171329402,20,1,2,2
-0.440149555287462,20,2,2,4
0.352842373956264,20,1,2,2
0.508898948861315,20,2,1,3
0.560236927937694,20,1,2,2
0.38049654554743,20,2,1,3
1.22981185485605,20,1,1,1
0.454950662404372,20,1,1,1
-0.387948963167219,20,1,1,1
0.256520297552925,20,2,1,3
0.579061894040024,20,2,1,3
0.358166273992538,20,1,2,2
0.528464279938817,20,2,1,3
0.537609672965118,20,2,1,3
0.372962606824331,20,2,1,3
0.455775703143445,20,1,1,1
-0.543022811578339,20,2,1,3
1.27607497294412,20,1,1,1
0.459842931247294,20,1,2,2
0.4517924442398,20,2,2,4
0.346449223152376,20,2,2,4
-0.536207324385032,20,2,1,3
0.249096761995133,20,1,2,2
0.377715995969993,20,1,1,1
0.645331908594926,20,2,1,3
0.750616238539806,20,2,1,3
0.347584112253571,20,1,2,2
0.333964833497703,20,1,1,1
0.594106676286174,20,2,1,3
0.33921932353951,20,1,1,1
0.347499187700123,20,2,1,3
0.349515712348875,20,1,1,1
0.598475448133286,20,2,2,4
0.372896926196518,20,1,2,2
0.288962131635344,20,1,1,1
0.496260605306816,20,2,1,3
0.637644324472603,20,1,1,1
0.342157835027137,20,2,2,4
0.295790737538482,20,1,1,1
0.493490766149989,20,1,2,2
0.392284670788285,20,2,2,4
0.450565099702544,20,2,1,3
0.609080351789999,20,1,1,1
0.363043476098028,20,2,2,4
0.569745017352943,20,1,1,1
0.308022649865052,20,1,2,2
0.400912657203662,20,1,1,1
0.520843371606134,20,2,1,3
0.50366843224765,20,2,1,3
-0.628542576720974,20,2,1,3
0.419795131174396,20,1,2,2
-0.304560925002079,20,1,1,1
0.473865531354022,20,1,2,2
-0.401893211757852,20,2,2,4
0.572146107054323,20,2,1,3
0.479072833348255,20,1,2,2
0.486029593600506,20,1,2,2
1.40653895433479,20,2,1,3
0.400545669183884,20,1,2,2
0.510429715508508,20,2,2,4
0.376584582467331,20,1,1,1
0.495943828135751,20,2,1,3
0.44729338342313,20,1,1,1
0.344473746408767,20,1,1,1
0.329744509821467,20,1,1,1
0.559173486421969,20,1,1,1
0.3987219072269,20,2,2,4
0.377867081317163,20,1,1,1
0.692622993195982,20,2,2,4
0.425153165234406,20,2,1,3
0.3919725534588,20,2,2,4
-0.449442548109801,20,2,2,4
0.359699859433022,20,2,2,4
0.679170346689716,20,1,1,1
0.257671474952986,20,2,2,4
0.388920504048656,20,2,2,4
0.534398173879708,20,2,1,3
0.397824734727692,20,1,2,2
0.350116000945491,20,1,1,1
0.610525599273387,20,2,2,4
0.492359190933712,20,2,1,3
0.668444762342915,20,2,2,4
0.50401763922946,20,2,2,4
0.324800288596634,20,2,2,4
0.610024087872262,20,2,1,3
0.492277398649094,20,1,2,2
-0.562541131248508,20,2,2,4
0.317001136972067,20,1,1,1
0.326670653945257,20,1,2,2
0.419655353344751,20,1,1,1
0.322665200463234,20,1,2,2
0.452438221647753,20,1,2,2
0.331862411524526,20,1,1,1
0.390335725036493,20,2,1,3
-0.599753093085383,20,2,2,4
0.55082947169376,20,2,1,3
0.611092714177175,20,2,2,4
0.447669178618526,20,2,1,3
0.552152493500216,20,2,2,4
0.419790284740884,20,2,1,3
0.360178526912932,20,2,2,4
0.307399587008149,20,1,2,2
-1.05498544328202,20,2,1,3
0.410632987100144,20,2,2,4
0.42878291557281,20,1,1,1
0.470837955442221,20,1,1,1
0.467569035564338,20,1,1,1
0.325484471755772,20,1,1,1
0.467623766933684,20,2,2,4
0.271059585266812,20,1,2,2
0.309637776313139,20,2,2,4
0.384962261005967,20,1,1,1
-1.16638437597157,20,2,2,4
0.306787184814311,20,1,2,2
0.361622202042781,20,1,1,1
0.380440408513095,20,1,1,1
0.573759797982348,20,2,2,4
0.442680257248867,20,1,2,2
0.507710510144534,20,2,2,4
0.391023781860895,20,1,1,1
0.404532334026044,20,2,2,4
0.283936008657292,20,1,2,2
-0.455501093432758,20,2,1,3
0.251223898792887,20,1,2,2
0.450649812785741,20,1,2,2
-0.592294373608638,20,2,1,3
0.482028071004606,20,2,1,3
0.379610110836438,20,2,2,4
-0.64352022042749,20,2,1,3
0.431129851098376,20,2,2,4
0.388237636990198,20,1,2,2
0.575271835698913,21,2,1,3
0.492944258542593,21,1,2,2
0.472073594645735,21,2,2,4
0.767827643086093,21,1,1,1
0.386826817101792,21,2,1,3
0.292074487802893,21,1,1,1
0.513094873676891,21,2,2,4
0.47051181131792,21,2,1,3
0.336258547811667,21,1,2,2
0.364853377949657,21,1,2,2
0.408088584258621,21,1,2,2
0.421010135714823,21,1,2,2
0.548918909303211,21,2,1,3
0.247694159648745,21,2,1,3
0.382313819055526,21,2,1,3
0.562749197029916,21,2,2,4
0.526858037791499,21,1,2,2
0.659870556916758,21,2,2,4
0.79956580626731,21,1,2,2
0.427559725832907,21,1,1,1
0.469567913520223,21,2,1,3
0.634093567527998,21,1,2,2
0.334979178743197,21,2,2,4
0.26023528094629,21,2,2,4
0.338684874795945,21,1,2,2
0.277649111196297,21,2,2,4
0.39291508788483,21,2,1,3
0.35665228824837,21,1,2,2
-0.35716350247003,21,1,1,1
0.426794775405142,21,1,2,2
0.368859475799582,21,1,1,1
0.614425063130511,21,2,2,4
0.794450688526922,21,2,1,3
-0.349797283211046,21,1,2,2
-0.701439303884399,21,1,2,2
0.40235166254115,21,1,2,2
0.414264558583454,21,2,1,3
-0.610495883764997,21,2,2,4
0.462330189453496,21,1,2,2
0.38485236786164,21,1,1,1
-0.586867949595216,21,2,1,3
0.33782580701336,21,2,2,4
0.375619281244326,21,2,2,4
0.544156153205222,21,2,2,4
0.586749774222881,21,2,2,4
-0.512589647837558,21,2,2,4
0.378343347970258,21,1,2,2
0.541619505155722,21,2,2,4
0.451120036323118,21,2,1,3
0.355534476109824,21,1,2,2
0.346195616315526,21,2,2,4
0.400363440271576,21,2,2,4
0.577614509447812,21,1,1,1
0.841759519336847,21,1,2,2
0.692067384840811,21,1,1,1
0.589441769396217,21,2,2,4
0.878792558683926,21,1,2,2
0.359005525630892,21,1,1,1
0.412702588662796,21,1,2,2
0.494788866635645,21,1,1,1
0.415677530508219,21,1,2,2
0.498543171329402,21,1,2,2
-0.440149555287462,21,2,2,4
0.352842373956264,21,1,2,2
0.508898948861315,21,2,1,3
0.560236927937694,21,1,2,2
0.38049654554743,21,2,1,3
1.22981185485605,21,1,1,1
0.454950662404372,21,1,1,1
-0.387948963167219,21,1,1,1
0.256520297552925,21,2,1,3
0.579061894040024,21,2,1,3
0.358166273992538,21,1,2,2
0.528464279938817,21,2,1,3
0.537609672965118,21,2,1,3
0.372962606824331,21,2,1,3
0.455775703143445,21,1,1,1
-0.543022811578339,21,2,1,3
1.27607497294412,21,1,1,1
0.459842931247294,21,1,2,2
0.4517924442398,21,2,2,4
0.346449223152376,21,2,2,4
-0.536207324385032,21,2,1,3
0.249096761995133,21,1,2,2
0.377715995969993,21,1,1,1
0.645331908594926,21,2,1,3
0.750616238539806,21,2,1,3
0.347584112253571,21,1,2,2
0.333964833497703,21,1,1,1
0.594106676286174,21,2,1,3
0.33921932353951,21,1,1,1
0.347499187700123,21,2,1,3
0.349515712348875,21,1,1,1
0.598475448133286,21,2,2,4
0.372896926196518,21,1,2,2
0.288962131635344,21,1,1,1
0.496260605306816,21,2,1,3
0.637644324472603,21,1,1,1
0.342157835027137,21,2,2,4
0.295790737538482,21,1,1,1
0.493490766149989,21,1,2,2
0.392284670788285,21,2,2,4
0.450565099702544,21,2,1,3
0.609080351789999,21,1,1,1
0.363043476098028,21,2,2,4
0.569745017352943,21,1,1,1
0.308022649865052,21,1,2,2
0.400912657203662,21,1,1,1
0.520843371606134,21,2,1,3
0.50366843224765,21,2,1,3
-0.628542576720974,21,2,1,3
0.419795131174396,21,1,2,2
-0.304560925002079,21,1,1,1
0.473865531354022,21,1,2,2
-0.401893211757852,21,2,2,4
0.572146107054323,21,2,1,3
0.479072833348255,21,1,2,2
0.486029593600506,21,1,2,2
1.40653895433479,21,2,1,3
0.400545669183884,21,1,2,2
0.510429715508508,21,2,2,4
0.376584582467331,21,1,1,1
0.495943828135751,21,2,1,3
0.44729338342313,21,1,1,1
0.344473746408767,21,1,1,1
0.329744509821467,21,1,1,1
0.559173486421969,21,1,1,1
0.3987219072269,21,2,2,4
0.377867081317163,21,1,1,1
0.692622993195982,21,2,2,4
0.425153165234406,21,2,1,3
0.3919725534588,21,2,2,4
-0.449442548109801,21,2,2,4
0.359699859433022,21,2,2,4
0.679170346689716,21,1,1,1
0.257671474952986,21,2,2,4
0.388920504048656,21,2,2,4
0.534398173879708,21,2,1,3
0.397824734727692,21,1,2,2
0.350116000945491,21,1,1,1
0.610525599273387,21,2,2,4
0.492359190933712,21,2,1,3
0.668444762342915,21,2,2,4
0.50401763922946,21,2,2,4
0.324800288596634,21,2,2,4
0.610024087872262,21,2,1,3
0.492277398649094,21,1,2,2
-0.562541131248508,21,2,2,4
0.317001136972067,21,1,1,1
0.326670653945257,21,1,2,2
0.419655353344751,21,1,1,1
0.322665200463234,21,1,2,2
0.452438221647753,21,1,2,2
0.331862411524526,21,1,1,1
0.390335725036493,21,2,1,3
-0.599753093085383,21,2,2,4
0.55082947169376,21,2,1,3
0.611092714177175,21,2,2,4
0.447669178618526,21,2,1,3
0.552152493500216,21,2,2,4
0.419790284740884,21,2,1,3
0.360178526912932,21,2,2,4
0.307399587008149,21,1,2,2
-1.05498544328202,21,2,1,3
0.410632987100144,21,2,2,4
0.42878291557281,21,1,1,1
0.470837955442221,21,1,1,1
0.467569035564338,21,1,1,1
0.325484471755772,21,1,1,1
0.467623766933684,21,2,2,4
0.271059585266812,21,1,2,2
0.309637776313139,21,2,2,4
0.384962261005967,21,1,1,1
-1.16638437597157,21,2,2,4
0.306787184814311,21,1,2,2
0.361622202042781,21,1,1,1
0.380440408513095,21,1,1,1
0.573759797982348,21,2,2,4
0.442680257248867,21,1,2,2
0.507710510144534,21,2,2,4
0.391023781860895,21,1,1,1
0.404532334026044,21,2,2,4
0.283936008657292,21,1,2,2
-0.455501093432758,21,2,1,3
0.251223898792887,21,1,2,2
0.450649812785741,21,1,2,2
-0.592294373608638,21,2,1,3
0.482028071004606,21,2,1,3
0.379610110836438,21,2,2,4
-0.64352022042749,21,2,1,3
0.431129851098376,21,2,2,4
0.388237636990198,21,1,2,2
0.307906234178517,22,1,1,1
0.825217380811409,22,2,2,4
0.217643713263897,22,2,2,4
0.551777383298941,22,1,2,2
0.310365502099557,22,1,1,1
0.396293729746503,22,2,1,3
0.716470008396755,22,2,2,4
0.300120690406402,22,1,2,2
0.269920738921428,22,2,1,3
0.413221075415095,22,2,1,3
0.428081117089278,22,2,2,4
0.303409863473462,22,1,2,2
0.401119091898181,22,1,2,2
0.463301396361203,22,2,2,4
0.280939663504796,22,1,1,1
0.230965266987369,22,1,2,2
0.3140660426061,22,2,1,3
-0.66837455076984,22,2,1,3
-0.837623737521426,22,2,1,3
0.298833651998393,22,1,1,1
0.218711565852573,22,1,1,1
0.443518129062795,22,1,1,1
0.235506179443291,22,1,1,1
0.386357834240698,22,2,1,3
0.28841089224079,22,2,1,3
-0.372250499144684,22,2,2,4
0.427424467734454,22,2,2,4
0.340323871248984,22,2,1,3
0.49412010324977,22,1,1,1
0.349045423728967,22,2,2,4
0.365558406468153,22,2,2,4
0.334906369770579,22,2,1,3
0.318021324211259,22,1,2,2
0.222096977764522,22,2,1,3
1.00823099611262,22,2,2,4
0.263034628518653,22,2,1,3
0.37170158295794,22,1,2,2
0.513148929870113,22,2,2,4
0.206690388430616,22,1,2,2
0.262748763178024,22,1,2,2
0.455821233400457,22,2,2,4
0.410830838128277,22,1,2,2
0.249836855232388,22,2,1,3
0.229837713575762,22,1,1,1
0.409538079925369,22,1,2,2
0.41216187093778,22,1,2,2
0.336503583268495,22,2,1,3
0.486640268698466,22,2,2,4
0.36088408770047,22,2,1,3
0.411393039962604,22,2,2,4
0.485898130928945,22,1,2,2
1.08351094635327,22,1,2,2
0.505012214585804,22,1,2,2
0.322875539107372,22,2,1,3
0.352643368682948,22,1,2,2
0.386676799253109,22,1,2,2
0.379867675944297,22,1,2,2
0.568563470688787,22,1,2,2
0.413362933291864,22,2,2,4
0.253830396516605,22,1,2,2
0.468121230291217,22,2,2,4
0.418194378478802,22,1,1,1
0.387013421241136,22,1,2,2
0.25694442792792,22,1,1,1
0.208461039340364,22,2,1,3
0.365992217695748,22,2,2,4
0.449644529311627,22,1,2,2
0.238786473020809,22,1,2,2
0.400728603328389,22,1,2,2
0.247187356242648,22,1,1,1
0.859205951173863,22,1,2,2
0.3158788941073,22,2,1,3
0.951638702534183,22,1,1,1
0.463535686518298,22,2,1,3
0.423469360286617,22,1,1,1
0.248935583268576,22,2,1,3
0.389493577981739,22,1,1,1
0.559374069352089,22,2,2,4
0.456784515005893,22,1,2,2
0.332083221894209,22,1,1,1
0.576152100761647,22,1,2,2
0.283321506453831,22,2,1,3
0.455774512206517,22,1,2,2
-0.644712001243533,22,1,2,2
0.316820279272179,22,1,2,2
0.57441794308852,22,1,2,2
0.490675172135525,22,2,1,3
0.480503496190067,22,1,1,1
0.327672329653069,22,2,2,4
0.383859963302712,22,2,2,4
0.526961154408127,22,2,1,3
0.846916538018377,22,2,2,4
0.475759472555183,22,2,1,3
0.495017897061189,22,2,2,4
0.218601135748941,22,1,1,1
0.224059685896464,22,1,2,2
0.250189989737009,22,1,1,1
-0.49011435608827,22,2,1,3
0.428698006530794,22,1,2,2
0.441349386409456,22,2,2,4
0.462630568184977,22,2,2,4
0.46364742777223,22,2,1,3
1.02924198662731,22,2,1,3
0.300813452339753,22,2,1,3
1.11675372414902,22,2,2,4
0.241097227802129,22,1,1,1
0.387532598973849,22,2,2,4
0.227808863318387,22,2,1,3
-0.524562199347201,22,2,2,4
0.40599084185942,22,1,1,1
0.801674153319254,22,2,2,4
0.304843024102411,22,2,1,3
1.06344347566392,22,2,2,4
0.287477003264939,22,1,1,1
0.415991095630488,22,1,1,1
0.22004647239919,22,1,1,1
0.225711308350583,22,2,2,4
0.205265751515981,22,2,1,3
0.526179420930021,22,2,1,3
0.395547680920572,22,2,2,4
0.673521151919886,22,2,1,3
0.378071048359743,22,1,1,1
0.28286121349629,22,1,1,1
0.345378567563785,22,1,1,1
1.62334343025941,22,2,1,3
0.455028134971144,22,1,1,1
0.216398126573949,22,1,1,1
0.596246921473721,22,2,1,3
0.314259037785632,22,2,1,3
0.678452423573617,22,2,2,4
0.361777117089332,22,2,2,4
0.294256283626964,22,2,1,3
1.15059659772942,22,2,2,4
0.431217512672447,22,2,2,4
0.387441114600733,22,2,1,3
0.516202188150601,22,1,1,1
0.348290194370747,22,1,1,1
0.366644535531123,22,1,1,1
0.286610771575397,22,1,1,1
0.396259104960336,22,1,2,2
0.222923770486887,22,1,2,2
0.309588085212454,22,1,1,1
0.452839399159529,22,1,2,2
0.463809049914744,22,2,2,4
0.351817085989751,22,1,1,1
0.324018288913067,22,2,1,3
0.970775098117883,22,2,1,3
0.696603499300181,22,2,1,3
0.608736913077337,22,2,2,4
0.367536644378561,22,1,1,1
0.502136543616871,22,1,2,2
0.554848592131748,22,2,2,4
0.387173981029264,22,1,1,1
0.366682678277357,22,2,1,3
0.395446697558327,22,1,2,2
0.512212622608786,22,1,2,2
0.527397839216974,22,1,2,2
0.635935059555777,22,2,2,4
0.246281653241567,22,1,1,1
0.184621984761179,22,1,1,1
0.430619606281653,22,1,2,2
0.428841329808165,22,1,2,2
0.481928501321818,22,1,1,1
0.562341092831048,22,1,2,2
0.203935574561001,22,1,1,1
0.940998976208903,22,1,2,2
0.313897737832121,22,1,2,2
0.553971826465386,22,2,2,4
0.302240139324567,22,2,1,3
0.210566127818311,22,1,1,1
0.31175338205594,22,2,1,3
0.242805839216089,22,1,1,1
0.550369345980471,22,2,1,3
0.346139106204646,22,2,2,4
0.257073333540575,22,2,1,3
0.486272475198348,22,2,2,4
0.456580490747911,22,2,2,4
0.312923427149144,22,1,2,2
0.704126808272122,22,2,1,3
0.284765638936733,22,1,1,1
0.529759920385914,22,2,1,3
0.707297836106591,22,2,2,4
0.550744563520311,22,1,2,2
0.284584620742862,22,1,2,2
0.345401257658523,22,2,2,4
0.744575549681031,22,1,2,2
0.300459484372368,22,2,2,4
0.229256269942198,22,1,2,2
-0.551636100140058,22,2,2,4
0.2698100401185,22,2,1,3
0.545840114,23,2,2,4
0.468600996,23,2,1,3
0.470487157,23,2,1,3
0.431567378,23,2,2,4
0.430313848,23,1,2,2
0.432813758,23,2,2,4
0.337434571,23,2,2,4
0.303694359,23,1,1,1
0.483136526,23,1,1,1
0.342021409,23,1,2,2
0.391885924,23,2,2,4
0.461380999,23,1,2,2
0.630496917,23,2,2,4
0.451763013,23,2,1,3
0.392464733,23,2,2,4
0.763944333,23,2,2,4
0.579081784,23,2,2,4
0.778781161,23,2,1,3
0.510244047,23,2,2,4
0.286876665,23,1,1,1
0.724012994,23,1,1,1
0.342943108,23,1,2,2
-0.479420213,23,2,2,4
0.51950124,23,1,2,2
-0.342494944,23,1,2,2
0.718702392,23,1,1,1
0.589189884,23,2,2,4
0.446366612,23,2,1,3
0.537220906,23,1,2,2
0.626630461,23,2,1,3
0.368148982,23,1,1,1
0.585836601,23,1,2,2
0.433039375,23,2,1,3
-0.486238193,23,2,2,4
0.359385541,23,2,1,3
0.375369947,23,1,1,1
0.401642041,23,2,1,3
-0.407743095,23,2,2,4
0.3777329,23,1,2,2
0.388379084,23,1,2,2
0.487966105,23,2,1,3
0.372209697,23,1,2,2
0.457648171,23,2,2,4
0.393507641,23,1,2,2
0.376790506,23,1,1,1
0.47627392,23,2,2,4
0.401843567,23,2,2,4
0.438585686,23,2,2,4
0.436222987,23,1,2,2
0.444994361,23,2,1,3
0.440156833,23,1,1,1
0.319409881,23,1,1,1
0.458065171,23,2,2,4
0.400102472,23,1,1,1
0.508483074,23,2,2,4
0.442300558,23,2,2,4
0.441869183,23,1,1,1
0.375788266,23,2,2,4
0.405241586,23,1,2,2
0.440674674,23,2,1,3
0.857350713,23,1,2,2
0.538202375,23,2,2,4
0.306889324,23,1,2,2
0.463464891,23,2,1,3
0.31027962,23,1,1,1
0.56308312,23,1,1,1
0.429847946,23,2,1,3
-0.34439274,23,1,1,1
0.435824328,23,1,2,2
0.32964572,23,1,1,1
0.480231822,23,2,1,3
0.431269408,23,1,2,2
0.479910517,23,1,1,1
0.318845609,23,1,1,1
0.3291599,23,1,2,2
0.677238754,23,1,2,2
0.562817221,23,2,1,3
0.45027908,23,1,2,2
0.564002378,23,1,2,2
0.514210682,23,1,2,2
0.229438435,23,1,1,1
0.373188536,23,1,2,2
-0.436640661,23,1,2,2
0.523842938,23,1,1,1
0.547393197,23,2,2,4
0.378364565,23,1,2,2
0.821522792,23,1,1,1
0.435525109,23,2,1,3
0.455053171,23,2,2,4
0.590596324,23,2,1,3
0.450279045,23,2,1,3
0.437603346,23,2,2,4
0.404976329,23,2,1,3
0.427707864,23,2,2,4
0.465089392,23,1,1,1
0.418208376,23,2,2,4
0.399418598,23,2,2,4
0.344491028,23,1,1,1
0.523430523,23,2,2,4
0.441126161,23,1,2,2
0.855185555,23,2,1,3
0.363193656,23,1,1,1
0.457423808,23,1,1,1
0.333033523,23,2,2,4
0.284288531,23,1,1,1
0.409418822,23,1,2,2
0.596000761,23,1,2,2
0.41243852,23,2,1,3
0.461748802,23,1,2,2
0.556620596,23,2,2,4
0.590993105,23,2,2,4
0.38716441,23,1,1,1
0.624751615,23,2,1,3
0.278340208,23,2,1,3
0.646131827,23,1,2,2
0.361081998,23,1,1,1
0.563796578,23,1,1,1
0.346516589,23,2,2,4
0.467889833,23,1,1,1
0.388611846,23,2,1,3
0.26819042,23,1,1,1
0.415369387,23,1,2,2
0.53137707,23,2,2,4
0.478537823,23,1,1,1
0.253626698,23,2,1,3
0.32782967,23,2,1,3
0.321703881,23,1,1,1
0.432285188,23,1,1,1
0.416601447,23,1,1,1
0.547883956,23,1,1,1
0.431787057,23,2,2,4
0.430861175,23,2,2,4
0.594152482,23,2,1,3
0.437973628,23,1,2,2
0.330500482,23,1,1,1
0.611365175,23,2,2,4
0.373719972,23,1,2,2
0.361792508,23,1,2,2
0.325435325,23,1,1,1
0.318277592,23,1,2,2
0.34577246,23,2,1,3
0.362270745,23,2,1,3
0.320365963,23,1,1,1
0.368247107,23,1,1,1
0.473300258,23,2,2,4
0.336347221,23,1,1,1
0.359523106,23,2,1,3
0.556114589,23,2,2,4
0.369967363,23,2,1,3
0.451785512,23,1,2,2
0.341930644,23,1,1,1
-0.771207725,23,2,1,3
0.402566178,23,1,2,2
0.353053091,23,2,1,3
0.435903444,23,2,2,4
0.584428492,23,2,2,4
0.433577564,23,1,1,1
0.264383144,23,1,1,1
0.364253974,23,1,2,2
0.353231848,23,1,1,1
0.49622248,23,2,1,3
0.608835097,23,2,2,4
0.394905035,23,2,1,3
0.451449175,23,1,2,2
0.500077431,23,2,2,4
0.375806791,23,2,2,4
0.422024795,23,1,2,2
0.370199073,23,1,2,2
0.494933034,23,1,2,2
0.611203617,23,1,2,2
0.345416111,23,1,1,1
0.327495306,23,1,1,1
0.671164433,23,2,2,4
0.343731785,23,1,1,1
0.330081539,23,1,1,1
0.593686425,23,2,1,3
0.280092847,23,1,1,1
0.620332707,23,2,1,3
0.381545335,23,1,2,2
0.60263375,23,2,1,3
0.461894987,23,2,1,3
0.429940827,23,2,2,4
0.448695831,23,1,2,2
0.367166147,23,1,1,1
0.510849365,23,2,1,3
0.519392261,23,1,2,2
0.496516044,23,2,1,3
0.302312868,23,1,1,1
0.600727303,23,2,1,3
0.712631227,23,2,2,4
0.468235743,23,2,1,3
0.578821961,23,2,2,4
0.250005711033737,24,1,2,2
0.320199914788645,24,1,2,2
0.311200345821817,24,1,2,2
1.00209607001034,24,2,1,3
0.443398723072278,24,1,1,1
0.591359971140264,24,2,2,4
0.20864075782265,24,1,2,2
0.561311204062804,24,2,1,3
-0.246387530515676,24,1,2,2
0.312758812387983,24,1,1,1
0.319062547076101,24,1,1,1
0.224756513544889,24,1,1,1
0.57877966245087,24,2,1,3
0.265875266596595,24,1,2,2
0.513404429129878,24,2,1,3
0.35728576004567,24,2,2,4
0.33355213977211,24,1,1,1
0.410669472217705,24,1,2,2
0.34678766361958,24,1,2,2
0.207902664879839,24,1,1,1
0.215278105942161,24,1,1,1
0.252101482493345,24,2,2,4
0.297218145686202,24,1,2,2
0.298916309287051,24,2,2,4
0.376501135427134,24,1,2,2
0.398861047478931,24,2,2,4
0.407583595861979,24,2,1,3
0.417560208114992,24,2,2,4
0.411011019646139,24,1,2,2
0.25954287100376,24,1,1,1
0.345085345184089,24,1,1,1
0.296821816621559,24,1,2,2
0.306471734364095,24,2,2,4
0.388784841068627,24,2,2,4
0.278131983218373,24,1,2,2
0.385417418589896,24,2,2,4
0.389670669532279,24,1,2,2
0.178321550723922,24,1,2,2
0.382597210413223,24,2,1,3
0.367797184289884,24,1,2,2
0.288050788516557,24,1,2,2
0.443057021392633,24,2,2,4
0.357793558137928,24,1,2,2
0.206837140999596,24,1,1,1
0.525453836848101,24,2,1,3
0.339345854648855,24,2,1,3
0.243564219895234,24,1,1,1
0.374202170092758,24,2,1,3
-0.617389078627639,24,2,2,4
0.431500384695937,24,2,1,3
0.289002345492008,24,1,2,2
0.179392995866692,24,1,1,1
